unique_id,metric,AutoARIMA,AutoETS,CES,AutoRegressive,MSTL,HoltWinters,AutoTheta,ADIDA,CrostonClassic,CrostonOptimized,CrostonSBA,IMAPA,SES,SESOpt,NHITS,NBEATS,TFT,TiDE,DeepAR,DeepAR-median,DeepAR-lo-90,DeepAR-lo-80,DeepAR-hi-80,DeepAR-hi-90,AutoNHITS,AutoPatchTST,AutoTimesNet,Chronos_tiny,Chronos_mini,Chronos_small
17_1309_14,mase,1.4998269673352462,1.4992733610139557,1.4219938008689148,1.4920939436001277,1.0032759105700124,1.0490124248170105,1.4844095922373433,1.5093227831699305,1.5093249860108306,1.5093227831699305,1.6280805348574496,1.5093227831699305,1.623701137183622,1.547651273019839,1.726098068977646,1.726250763287151,1.7215814830300282,1.5652998155851914,1.655984252185416,1.6377167212280008,2.5022305972549104,2.256479813329355,1.3082148154874733,1.19384863979387,1.6562006467124535,1.7144931462781134,1.8704354685802291,1.8215043405689542,1.7777983100731325,1.9837281287929827
17_1310_14,mase,0.5353109821117645,0.972568873567928,0.9170522409508682,1.536479682414929,0.9825606562189642,1.634617815842428,1.2367502790893175,1.3017351221944424,1.9563549592037281,1.3017351221944424,2.187723722433786,1.3017351221944424,0.9692476177574814,1.0805298716318088,0.7342309697302245,1.4971267818562761,0.3262728503187848,1.5972276138103478,1.186290278559458,1.1343910512750968,2.8082202742130415,2.3192123877250204,0.25632827204231384,0.49829660583900054,0.6518247714327045,0.652213676206385,0.7141198260360235,1.2104773649526748,1.3637684737107865,1.073322389220546
17_1310_16,mase,1.1484736963032065,0.8968193545405557,0.8814054081479153,1.7321047855039933,1.6570277469553059,1.3055305209625294,0.8908740610453945,1.1764876854531492,1.7553996428612835,1.1764876854531492,1.8720969325767955,1.1764876854531492,0.9409142720659439,1.1485937845417857,0.7212605395578131,1.203059581826985,0.4146270624911077,1.4147374881724204,1.4819740610874719,1.4769964256833386,1.911343662128357,1.75678508715594,1.2322948796585236,1.0852588035339297,1.0831639479883117,0.7347986511613019,0.8236243648449905,1.609190013139636,2.3082147239245625,2.2647724873775865
17_1311_14,mase,1.1304191097976848,1.1304191097976848,1.1317440763482185,1.156866501135911,1.0068227614674268,1.0774054231671868,1.136657254202468,1.1304191097976848,1.1304191097976848,1.1304191097976848,1.1304191097976848,1.1304191097976848,1.1990799145422542,1.1304191097976848,1.6872881396026034,1.7059435029692396,1.5929202256805217,1.189903199338732,1.4874940929906144,1.5037180599045818,2.956097160170029,2.44784414181922,1.0425716068829682,1.002681354622044,1.421050308146619,1.571656257312858,1.4145515825732395,1.2295060054113187,1.6179335074820846,1.1106018011706509
17_1311_16,mase,0.3949671619228044,0.4764237289662916,0.45454914976481536,0.6522206367874485,0.5465813580548632,0.9481072411201924,0.45322935456339214,0.38763586956521756,0.6107478329246214,0.38763586956521756,0.7413177782349122,0.38763586956521756,0.39423384251801863,0.3915806707872491,0.39810685442696364,0.39967077143979596,0.40377406134750893,0.48549346023263346,0.4026498269156424,0.4014350518856112,0.4281219177360053,0.4212908211956659,0.39240030054972613,0.38954889134639337,0.43504618922373206,0.3887706683105493,0.39463257196758456,0.7481823905238756,0.3782436733756287,1.6036652718472948
17_1312_14,mase,2.2540689585159988,2.2476988365097097,2.1571781339126437,2.4984899624628913,2.0662043339615828,1.9979714123699006,2.10240019521812,2.2539970177958137,2.414951619913752,2.2539970177958137,2.554902879732938,2.2539970177958137,2.272884341798496,2.2539967308772497,2.3602230074654056,2.4396149269188805,2.409439364410511,2.2665868454874873,2.4169718635465314,2.434359778679934,3.0515497571908456,2.6331255250541714,2.2389668609803812,2.128796979918932,2.415095322618073,2.32753212794293,2.328222438092139,2.370907231407817,2.7293746120066884,2.7164191604559735
17_1312_16,mase,0.9801737451737432,0.9818689388294451,0.6540222357348335,1.0060053548476786,1.6376942405298869,2.069081419843969,0.9847261755752474,0.8346782833857916,0.822812280395633,0.8346782833857916,0.5996649096190946,0.8346782833857916,0.18397149730373064,0.8346754590978338,0.09151478887912877,0.10958931679046635,0.061311278192398726,0.5660882505555677,0.06411221027847676,0.06712840823454241,0.15083337115561452,0.09803936893249605,0.13867372849421827,0.17643585546165735,1.0577086558623507,0.058979012902151996,0.10180693401078969,0.16007626257827684,0.9838457269448777,0.9899705912421545
17_1313_14,mase,0.30967957064069707,0.30814523921756737,0.24389548439793868,0.317776700744933,1.526390488690037,1.8829143285586094,0.16315753578416375,0.1720574112306593,0.17205914338642922,0.1720574112306593,0.2984725992541581,0.1720574112306593,0.16809547878572004,0.1459455399040707,0.1590164384322675,0.1637468417726097,0.1624457178165465,0.31904190368903157,0.17874737381242367,0.18148556782244138,0.48089285612184196,0.3786328470356815,0.11736310687601155,0.17257503486046957,0.3604891086810674,0.15388215538194477,0.16823311430722138,0.19768162444525947,0.3503680709062253,0.22102770329337076
17_1400_14,mase,1.9737546746140022,2.4680057782133935,2.7329445020366645,1.9737546746140022,1.7162829996160622,2.213451258638615,2.700007267201695,2.190603676504705,2.190603676504705,2.190603676504705,2.190603676504705,2.190603676504705,2.294804684324421,2.4658998821226215,2.508557556263751,2.5181957959715713,2.3295879280413763,2.487519842528522,2.444086018058426,2.43885170967393,3.01031586871324,2.5675646167547126,3.1901532281232936,3.7032925183672516,2.657679436832562,2.233122126644668,2.1959997526058643,2.654925261259911,2.687122077796238,1.7181026147387688
17_1402_14,mase,3.114748458964533,3.1179978290966264,3.0753535745273823,3.091577889390871,3.4502789452184945,4.315700251441076,3.2409011898209528,3.127434604839738,3.331697758095369,3.127434604839738,3.538650685316651,3.127434604839738,3.076778087175193,3.0823254965985174,3.07927093897115,3.080172290409304,3.069760752054492,3.10308889254047,3.085809187398002,3.081446914351289,3.2226577973016313,3.1844271566803775,3.0870080842808605,3.1049236014856243,3.2632814664050085,3.0602631607772177,3.112019070046083,3.0857785779868108,3.3575036157749842,3.0635552254257195
17_1402_2,mase,0.4808850973698512,0.48295228452081745,0.036859023930097774,0.4971774682746153,0.14486426106184533,0.5887017043380083,0.28784950128527503,0.260838489788007,0.260849570905612,0.260838489788007,0.6783004376118023,0.260838489788007,2.962571045737937e-05,0.4188041035974282,0.015069577496051709,0.010042110009046772,0.07539858408546955,0.04595918668892118,0.06834193431196038,0.0687281594375743,0.17780765827020625,0.15175261309009228,0.042764532536582904,0.055757761635366235,0.2703171532911115,0.0030492710572259927,0.020816684100001946,0.2970594517536444,0.37155504778587034,0.02795038562104439
17_1403_14,mase,1.4222569125263607,1.4222649367213651,1.4865155741186802,1.5099031970876384,0.8159899319264401,0.7976207019105885,1.3381048858147313,1.208762760587457,1.468010765880596,1.208762760587457,1.6044623060548704,1.208762760587457,1.3035270150404392,1.4230235529080537,1.4074819206375415,1.3981591980487087,1.4157148406403401,1.2062474126342058,1.4038988894382796,1.3961436536985994,1.7987255035441445,1.6687357102138216,1.1079874193181398,0.9886553598963252,1.5764913784250851,1.3749442975749933,1.4201971386247234,1.711078698933903,1.496530344252603,1.5664917788743404
17_1403_2,mase,0.6074578463567295,0.08566009434658199,0.026169743588408234,0.6074578463567295,0.6417139520785575,0.9579475518001447,0.03369219774574361,0.42001607712108124,0.6248450315569527,0.42001607712108124,0.5378695361501977,0.42001607712108124,0.17749581945166376,0.02729288089395971,0.03318502517366106,0.02269144272973643,0.06357388698904534,0.6229633171105046,0.09408330425358961,0.0851769897551777,0.595290317700304,0.4017062947267579,0.540204993775135,0.727338166881004,0.21530657194893368,0.05398408825373999,0.0709746741771477,0.09591656335833924,0.31880774349899144,0.19586990950793304
17_1407_2,mase,1.6582791236625287,2.9961286527210804,2.149310673737712,1.8016138625689953,2.0555216805032077,1.7711525547479232,3.1112425748508152,1.6555582451522746,1.4308351059355746,1.6555582451522746,1.3722720814788554,1.6555582451522746,2.1730466959694543,3.0023276236682404,2.7820341782669717,1.9010754589299197,2.4578665087404192,1.2425447678485788,2.4989520066094673,2.494639107384246,0.745855284077535,1.0957293205198881,4.0478084573301425,4.719092760269903,1.136208367291305,2.5616635493562194,2.3615259666781583,1.6602961107582992,1.5527005860300376,2.730764573719119
17_1409_2,mase,0.11252052203414037,0.09285469095260264,0.11206481281979559,0.14429470832823166,0.5121215899121302,0.6061976005221029,0.03786515493592496,0.013595665241160706,0.5735492897581224,0.04410041496478848,0.677893762662378,0.013595665241160706,0.008291122082979855,0.0006703992571034215,0.03450454107065233,0.012762760979821632,0.013160362596477076,0.029566205692470808,0.013383361135616409,0.015651137811845954,0.07106970590551571,0.048840289491609554,0.019684515159880064,0.04191401189020587,0.013285658620514559,0.0004149596008747658,0.006296200108091011,1.3323109136059286,0.004183115265488358,0.004183115265488358
17_1500_14,mase,0.8838752301493497,0.6323481609404888,0.5751435788867932,0.6117253616676924,0.5605573177903118,1.032041363216663,0.590684974692759,0.4091895050810515,0.4091895050810515,0.4091895050810515,0.4091895050810515,0.4091895050810515,0.5131193099614108,0.5806363409674955,0.8309442668141819,0.5321369044587059,0.6157665417284107,0.47916177685947564,0.6125069966626556,0.6082351279461732,0.36278728002961635,0.3297721536619913,1.1506589268890934,1.4404545703755685,0.4391427504072364,0.6488718870647402,0.5642495408936172,0.6923969578854475,0.8050536007727401,0.5370086610793612
17_1501_14,mase,0.4089855775142841,0.38968140020521225,0.34058158227467605,0.4089855775142841,1.2800565590747555,1.117220733821854,0.31078404156431627,0.3609217221537513,0.46467242938059955,0.3609217221537513,0.7044800590338153,0.3609217221537513,0.37572868227321704,0.39108131462959356,0.3670496476520344,0.3790034923885125,0.3664028057693447,0.5684866237122072,0.3220425270484492,0.31367973657586906,1.0936487039675675,0.8778728571228458,0.31011776953924935,0.37134861067278846,1.160640580575049,0.36452545201274866,0.43726491787942456,0.8701860822254015,1.4898326570659244,0.7462568055432918
17_1501_2,mase,,,,,inf,,,,,,inf,,,,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
17_1502_14,mase,0.5969438554451306,0.7145282907939658,0.6918415015059911,1.0130900210696072,0.5292646955641667,0.5729022001431833,0.6960598918265717,0.6182019042986485,0.8150299909126619,0.6182019042986485,1.0299773092871292,0.6182019042986485,0.6182019042986485,0.6182019042986485,1.1181797887210654,0.9560968709104527,0.9436379936388384,0.7489832769867568,0.7546937216128389,0.8127570810974087,1.6704045996674546,1.392624472895728,0.48524670743959025,0.4135653920607813,1.936292629503984,0.835424933111773,0.8862467168165634,1.2812847222000323,0.8816170372327292,1.7388076871411084
17_1504_14,mase,0.3172100335300676,0.6165059512913037,0.6713527817907544,0.3172100335300676,1.0872153667933275,1.3354507817685948,0.9107844126104155,0.3407737284412209,0.20866778093837388,0.3407737284412209,0.4563625785895119,0.3407737284412209,0.5349464625700706,0.6170717847530747,0.5860823370139263,0.5187715059272241,0.6593383968933322,0.20721127370734396,0.5746431300020449,0.6154507229186008,0.371825358581717,0.168887496233113,1.3838501853143323,1.6641422362340406,1.8321723211235268,0.6321727543106487,0.35202358796764993,0.7843474034150109,0.853154737672659,0.6487518615073787
17_1505_14,mase,0.6666103134343628,0.6666481293705547,0.8720332736974421,0.5283629761079536,0.5016502511513359,0.7016664338386391,0.7798304101769707,0.6012664478514174,0.7578156537970369,0.6012664478514174,0.8694024261257849,0.6012664478514174,0.7548856940820315,0.6704018801916872,0.47701843682547784,0.47529717218035833,0.46226026967021033,0.6666436318521375,0.5920822119359885,0.6120842170250376,1.3686172132403343,1.1926071536642795,0.8783521378287703,1.4749843893793018,0.5667786905508947,0.670497742034036,0.47225512936419806,0.7709478151838368,0.5873774882665123,0.41517316479536137
17_1505_16,mase,0.9446477049129742,0.46697638468622554,0.42449109164381715,0.9446477049129742,1.349965989581131,2.0420731988439695,0.4249810764671332,0.9244917468624406,1.577082853631493,0.9244917468624406,1.4740614138837427,0.9244917468624406,0.5900011636194251,0.46697638468622554,0.4688492766549094,0.4658666234958103,0.4625754690024234,1.0243510697393527,0.4203321313152393,0.43021402463860053,0.48771570832980465,0.45936678346858967,0.7319220687337613,0.9550409158177222,0.5348841473769587,0.5659199895487814,0.536908298442685,1.3704029139335971,0.46697638468622554,0.47947353712920043
17_1507_14,mase,0.5564111809588235,0.3759033105085513,0.5415368076402878,0.14688723210894736,0.767808964994901,1.0914275599055683,0.4140466915190029,0.25894359734843003,0.1712340662796811,0.25894359734843003,0.2384737177098074,0.25894359734843003,0.28389361090906534,0.2986791926605146,0.325856490010948,0.3266125544260723,0.33884199385105135,0.23058343434077827,0.3181603988596785,0.2892957357945388,0.35262750472417126,0.24936736205968468,0.6939321318899887,0.8762417410768168,0.17569540487839255,0.2964308242757971,0.22376817978804667,0.19046564094166205,0.12465810628234715,0.43231298730761064
17_1508_14,mase,0.16747234978638914,0.22058420774169704,0.3574232824649729,0.3732237707471865,0.3559246271030675,0.9833821946415112,0.1492313030527612,0.2613518292648206,0.45098718686786665,0.2613518292648206,0.5471897859281469,0.2613518292648206,0.25024682164284673,0.21796581660315573,0.17049653332955372,0.1711176124495873,0.21297374877994796,0.44249777899520554,0.18344404272631185,0.1820645419179944,0.6564157054911993,0.4880459043386218,0.11055051680268321,0.19103147280327737,0.18086237515031062,0.1707164035508045,0.24281372319870853,0.4285871571680113,0.9476409869873759,0.3021509678530379
17_1508_16,mase,0.28111387336648047,0.2810616218947624,0.2480640876963241,0.37037543141024654,0.8529383280951031,0.9133084571434456,0.22819049960090232,0.1746545958551502,0.2267723227164709,0.1746545958551502,0.19204880096177998,0.1746545958551502,0.1746545958551502,0.27589877296234855,0.2844898715256936,0.2549049493418446,0.20739738882738354,0.19857587254958767,0.21383128601961174,0.2017196764422842,0.5359911017376219,0.3271754093094672,0.7133349390647111,0.9532997948599921,0.2554133853620445,0.2568110927766037,0.11656160703307598,0.24778496438791356,0.29401929834289553,0.31742102630948665
17_1508_2,mase,0.2837105254815357,8.848030705176011e-05,0.18163489092171492,0.2837105254815357,0.2928678549093269,1.0340476335730924,0.20239674606767186,0.11491088157927579,0.4113484503509957,0.11491088157927579,0.32864375895661,0.11491088157927579,0.03411834777710159,9.218981739719852e-05,0.02057035031089664,0.026776979890968382,0.02081495010265666,0.5160876938992087,0.03911343514103798,0.02970687323134501,0.7155428149963553,0.4165750479849952,0.47688199212147686,0.6308734493247053,0.6970830529346983,0.03050192164618958,0.1017894833339238,0.04509305063592745,0.7867928402285498,0.04509305063592745
17_1600_14,mase,2.0159932057416365,1.1390057153068291,1.1181490799246523,2.0159932057416365,1.9453214900798537,2.1103689463281072,1.1227783827890168,1.9722473542758903,2.7903562657094256,1.9722473542758903,3.075397832133802,1.9722473542758903,1.4854527299882785,1.173748673084893,1.6474139517003934,2.209831582824151,1.628923670258161,2.593840633650162,1.7391247280812725,1.6457164741562615,3.1224303976637886,2.8633953465938955,1.5797661459565013,1.503873151770173,4.293533864178775,1.3928692913532315,1.5292260941351332,1.2155143063425549,2.60931459177652,1.4035437396845223
17_1603_14,mase,0.42510238031405573,1.4905164508143578,1.8185308455541145,0.42510238031405573,0.637968077266441,0.7055431019155055,1.748516379834345,0.5462584842197252,0.7824253714248579,0.5462584842197252,0.8842589823832869,0.5462584842197252,0.8533693787904427,1.4933837468910651,1.4831958331779143,0.9869904295695168,1.1908554032237764,0.810926306659071,1.183700941953228,1.214161968149478,1.297950591177294,0.9305229249740713,2.8137429062920756,3.5552487535198196,1.0799613372467316,1.1129608136939306,0.9740668126677993,0.17976613451898718,1.0218231242103701,0.6105841378142323
17_1605_14,mase,0.485261583535232,0.720553229147776,1.0401322827013868,0.4775515219162436,0.9369555414549298,1.156387142016347,0.5538013000846144,0.6609487468191987,0.4564672956032849,0.6609487468191987,0.49091555067329984,0.6609487468191987,0.7322728535884652,0.7323212453113077,0.43255334328658757,0.5295629256624874,0.4453168690718168,0.7203032913509398,0.42484451109740773,0.40699471057863035,1.8241416199156073,1.1838289969483922,0.7075103635680118,1.075047871143956,1.3597678800674518,0.5424225354106087,0.4472278959826073,0.6020357834098616,1.2051576708429514,0.938083719320277
17_1605_16,mase,3.4151259374372294,4.110687031624764e-08,0.2556733584772827,1.434170293452806,3.4257126878682675,3.470572591976248,0.21251261215534561,1.9928890262264385,3.205518361832061,1.9928890262264385,2.9843645811450377,1.9928890262264385,1.0256440839694656,0.00041154910594822094,0.008003735937041232,0.03460050889778812,0.10324095117207333,2.6733068907346262,0.8731239151324846,0.8398452902308908,2.9747998094307144,2.349582000255422,0.716661093072551,1.5560814283408806,0.1952107903244027,0.46983262409451415,20.03540642193481,0.3079933748585215,0.004805438024704629,0.004805438024704629
17_1605_2,mase,0.3534164269520464,0.13647003222924614,0.11868252788737686,0.3534164269520464,2.488591274002323,1.0106973026155888,0.08605872203990649,0.22208864249875054,0.4441794170688703,0.22208864249875054,0.39027423941197104,0.22208864249875054,0.1579221211190358,0.13646833625048066,0.1696109503782812,0.12504749865832732,0.13551031481915776,0.270904250239349,0.1539388485852272,0.1322831424842038,0.19388034354066153,0.07323762094652349,0.3789493503188704,0.5339591345325041,0.45332453809958073,0.14229239897354934,0.05034382141147772,0.3550118057262882,0.1279928442506693,0.5918680636373636
17_1606_14,mase,0.1689806207938208,0.158670428129456,0.26129012348559205,0.30167506664168675,0.9502865883255364,0.8598911194795487,0.5664822510941054,0.15373226581294083,0.29118707659744186,0.15373226581294083,0.21916137238166344,0.15373226581294083,0.19775879817319467,0.1689971080652632,0.4517984238264925,0.25959330718314255,0.20112131205881967,0.34397765733471564,0.20553653487034607,0.2305720595542301,1.2760051690723562,0.8488366223474342,1.0078477875690777,1.3985335161998032,0.3045473135284314,0.30039466660634284,0.224990511280317,0.17031975508971647,0.4250400514261873,0.4237889545838414
17_1606_16,mase,0.016946064139941656,0.016946064139941656,0.044420461718607675,0.10387587907920617,1.0148854395120679,1.0246206640029702,0.132083893890615,0.018884369165246592,0.2686166889237299,0.018884369165246592,0.21522594194110023,0.018884369165246592,0.016946064139941656,0.016946064139941656,0.03332946381770342,0.019458246148837142,0.016678733359237898,0.10841470533369554,0.015235225071621866,0.014788158500199248,0.015763967801890814,0.015783134424355208,0.017235456887410523,0.018759806389041424,0.10049499297780251,0.016936564323192606,0.016310689677530528,0.05691921493503381,0.01418287043718182,0.49992915011163186
17_1607_14,mase,1.0695789158783426,1.0695521578836291,1.1772497140839226,0.7369189306742563,0.8024398076600273,0.6635596719171432,1.3604878836885947,0.9536895806081979,0.9536895806081979,0.9536895806081979,0.9791821062565462,0.9536895806081979,0.9767207968348859,1.0668642050406982,0.9270719281174125,0.8234274095013387,1.2004041276181276,0.9593140649839901,0.9371467766553815,0.9267461229790749,1.0480667251168438,0.9797722500032389,1.3164707811421956,1.511742890017577,0.7058097806020088,1.0369522955520505,0.9076097608198053,1.2833349692647245,0.6608377799198613,0.6709007951263246
17_1607_16,mase,0.8224905999984706,0.0,1.2426952246397618,0.7420644513552861,0.44056516869592954,1.5709609235208077,1.147381034030658,0.8071452478238258,0.8071328602649999,0.8071452478238258,0.5469774878726457,0.8071452478238258,0.1716500688023037,0.6449959881124755,0.05944923415017029,0.022872291966531576,0.10103330116215675,1.6883409535609295,0.11365161248774515,0.18338179337600233,1.017590541632521,0.7335177002901624,0.514938788120664,0.7935850034352275,0.5084427261073404,0.08249737516057247,0.4145891623217214,2.1844943717839542,0.0037573485386232734,0.07071009055784709
17_1608_14,mase,0.6847768704729587,0.6833188960234743,0.9376948115135064,0.7210761270929349,0.5055783854794407,0.5051709338303049,0.6693999904631,0.929673769470873,0.7702720638870734,0.929673769470873,0.9808241955703522,0.929673769470873,1.0769823472420692,0.9604009327267947,1.160378652559508,1.163685441594994,1.1102059712148002,1.2226644258949402,1.198081829207534,1.1857423200075576,1.6113500462283694,1.5049560049698527,0.9244094730099119,0.7873917494760464,0.7393880510951051,1.126417260433834,1.2199515360604494,1.0095186499281386,1.1750101442890182,0.8361466474231842
17_1608_16,mase,0.5384439503622221,5.45017254136807e-16,0.287663154158157,0.4803965690804281,0.12623433363478243,0.30353646771928544,0.7897733280914527,0.5736062725477884,0.573595839613397,0.5736062725477884,0.40569190970169255,0.5736062725477884,0.21629629463985087,0.49868125922586687,0.026548903742790564,0.022129128879045157,0.060810275755044864,0.6249556405970735,0.007912521790926774,0.005642946761904541,0.08670491715444004,0.05720042131386915,0.05166908134044737,0.06393971892212405,0.23991735759448662,0.07625519805305177,0.28770519436696973,0.005652683043018369,0.2771487036427152,0.005652683043018369
17_1609_14,mase,0.47919844467327444,0.4840956149449323,0.3826069043685367,0.4701219140869972,1.006661510359506,0.8077262218628715,0.5002488065703031,0.4384964841841666,0.4845040003964959,0.4384964841841666,0.42659029563898,0.4384964841841666,0.505129342405312,0.5065473465265056,0.4728877282533237,0.42548305006181336,0.485771042039495,0.3034677659816607,0.46867447052067257,0.4997252009582548,0.2848259066339533,0.25189120276073257,0.6850382517027547,0.823840194041728,0.5426737169089533,0.4887570952475328,0.4065474498301806,0.32461406797985454,0.4587368421037664,0.5310244728174885
17_1609_16,mase,0.0,0.0,0.13631320060969765,0.14762474568378744,0.13765401702651567,0.18962939249552618,0.16157102000263715,0.06485759386243041,0.4842756112499954,0.06485759386243041,1.0788118306874968,0.06485759386243041,0.00439453124999956,0.0,0.005686197377487265,0.010424545109618225,0.11410445033776521,0.08688354907020285,0.019231099626479887,0.020088007422464204,0.2067063222516183,0.13714956873264453,0.10471650420283704,0.1651788845390142,0.019708008171282845,0.0065597633432711066,0.10147181165375918,0.03990337852364633,0.03990337852364633,0.03990337852364633
17_1610_14,mase,0.7786679689448852,4.9582368643932675,4.445500374468039,2.275432505636644,1.942963192341367,0.8254488433084537,5.174288521909384,1.8939219274324457,0.7208008164666605,1.8939219274324457,0.6650399826533763,1.8939219274324457,2.998383328325156,4.931017954852206,3.273050737507917,1.7752742963830146,1.3606166727972437,1.0704047526165523,0.6372204987917821,0.6487717206671205,1.49177997020598,1.2599724081574353,0.9425751783690418,1.1974658893114385,0.7094549346184218,3.5848942648929443,3.038775823162224,0.6769871216308032,0.6316395016738273,0.707948968260185
17_1610_16,mase,0.9069344740852255,1.186126976810638,1.2605631741022694,0.9873637243521117,1.8895955621645524,2.272730077417785,1.4031190121985058,1.1772645457253141,0.9008586619848834,1.1279278551616088,0.8311209595757819,1.1772645457253141,1.250648705301455,1.2016009266169887,1.6842554690577125,1.6301460077698948,1.34697228356725,0.8162628398213924,1.425947559834836,1.4059249587729423,0.9350347911241655,0.589967513456876,2.497051147742531,2.9301672634692904,1.549036347339513,1.6131331608387525,1.3437013357155136,1.385517103843015,0.5587810102137434,1.0491742236000072
17_1610_2,mase,0.7357869788947469,1.1419081146213679,1.1320891528425747,0.7357869788947469,1.0839663115933231,0.6386561391928307,1.1364743746502397,0.9272686420113271,0.819100483786371,0.819100483786371,0.819100483786371,0.9272686420113271,1.1203460320744263,1.1522567200295573,1.2774797811144472,1.276309143102023,1.2993768071523577,0.7001994800203779,1.251964856170513,1.2462985022965067,2.2058567308038493,1.8729328016095739,1.0221072678802083,0.9197102417176231,1.037113771574973,1.1353877570934716,1.023361876313003,1.2288101339569273,1.269296887346193,1.1230947177183166
17_1611_14,mase,0.25998486618426897,1.1926261438472132,0.6224572483392258,0.25998486618426897,0.34475529840206953,0.7119104722207047,0.9575103865531635,0.27812607307632203,0.13102154791055373,0.27812607307632203,0.33400793585181576,0.27812607307632203,0.6704466754347354,0.6956193725192433,0.8530752510237746,0.3238228954680469,1.4752169854458654,0.24167416984164827,0.3435807288198617,0.4130232821735271,0.9091107652488638,0.5220969038343967,1.1560319028091686,1.5738596619772822,0.8249612126501633,0.8666143030431659,0.7355882275535343,0.7261584772091405,1.628388289931678,0.2592147789731993
17_1611_16,mase,0.0,0.0,0.15147919994400716,0.18174655243426177,0.13127949247574477,0.27001211308251005,0.20547922407731894,0.105889218000087,0.6149531571428559,0.105889218000087,1.7877769278571438,0.105889218000087,0.01004464285714508,1.3547571745686343e-14,0.01992459156716912,0.018036839132454158,0.13105396308634185,0.2259431016315435,0.04127469186993001,0.04763094751331219,0.2182267394120433,0.17094060989224694,0.08426847885704167,0.1562898799327098,0.11342255275739094,0.007759453409903952,0.12319334713907154,0.07425606412459212,0.07425606412459212,0.07425606412459212
17_1611_2,mase,0.1141824090439497,0.0,0.09057737147575227,0.1141824090439497,3.0742015111297762,1.4110939293902858,0.04553699585629623,0.044048028622757966,0.05138106232290673,0.044048028622757966,0.16939040771166802,0.044048028622757966,0.017752492601352133,1.3939560370125167e-07,0.029413010586786824,0.01025672740062002,0.016070993444656945,0.08353288544091542,0.00521639741862328,0.005248759641577001,0.19293128877209745,0.13869363037800814,0.16587101739957827,0.231205741694448,0.21453597975541333,0.0009178387136379229,0.043390971958208645,0.15047402406731397,0.19953506497159937,0.0032909013544578044
17_1701_14,mase,0.9939698610626292,0.6095878705418886,0.7072071808799354,0.9939698610626292,1.222439634337624,1.5871117130411916,0.7424946979422827,1.1356247937171886,1.3751491614676814,1.1356247937171886,1.5814967927643455,1.1356247937171886,0.820443793362269,0.6821879959991192,0.5519043251706858,1.0070342525551688,1.2076156353332903,1.4603061369788366,0.7166886203013262,0.799149430445837,2.16276464788242,1.6832277083955647,0.7015678152673732,1.0804655517934503,2.363926538138702,0.6256220141867723,0.9148288834524239,0.9982143882284986,1.3277669791700102,0.9746748130344475
17_1702_16,mase,0.6418391963077537,0.6340974917271875,0.7403207329947651,0.20756649760094084,0.5898262479025491,0.6399108568831778,0.7366703129500982,0.5257337166991748,0.30728824688115547,0.5257337166991748,1.8906398183324185,0.5257337166991748,0.6444873136669442,0.6418392561619481,0.78102753350844,0.6898925136151489,1.0370662389874572,0.42579703881341396,0.6390350598611398,0.6494634493907839,0.8437385011972292,0.4833617918716283,1.4902077645732343,1.9009040278358624,0.21209153407280093,0.7365773053878928,0.61522191659924,1.5219444941557039,0.49662873366066973,0.7223114803204514
17_1702_2,mase,0.09049454666471529,0.17965010386879363,0.39701023363566795,0.09049454666471529,0.482299206598642,0.8254607044419633,0.4271853109806734,0.17931497835186572,0.09206655655048705,0.17931497835186572,0.8802182981883814,0.17931497835186572,0.17676354818355527,0.17995757136711435,0.2062077221812246,0.2011777212318554,0.20859464530060287,0.24976367100977703,0.141972184889339,0.13291011905069586,0.9044785087156958,0.7191185562485837,0.44178407945965903,0.6119864326966963,0.1616096260829977,0.1835970288885426,0.21248054783764062,0.16639681371293197,1.7058001165907035,0.7942430405443849
17_1703_14,mase,0.4517061782713144,0.37050845814349775,0.3426879634760991,1.082575250624324,0.5439039431006398,0.6089593068001139,0.3864753892512205,0.45189292157933314,0.9120633056099218,0.45189292157933314,1.014898600976927,0.45189292157933314,0.32393807162865246,0.45189312253650094,1.5268840472803176,0.8904636213922009,0.8840349069673008,0.7308140399434373,0.6471625635168318,0.6494651908819876,2.2446651846201626,1.6090905497047927,0.25342172277111674,0.5019291145933985,2.928954745170451,0.7173051482857112,0.7250665691881413,1.336149905184638,1.2095106662585657,1.2334694447487398
17_1703_16,mase,0.014543289675115117,0.014542524237719717,0.3026383987959581,0.4133448219833697,0.45708276583451096,1.6840546720385627,0.257542753561594,0.7846207143970426,1.771744170416651,0.7846207143970426,3.017006255993455,0.7846207143970426,0.2761913839094614,0.01446560111087681,0.4977885938012675,0.9219928809014958,2.0527810045500545,1.2952621254466277,2.3143212993269517,2.315567115297781,2.840574001551215,2.7163361781779796,1.9447263181672576,1.808228202420438,0.1817588710086864,0.15342211350429805,0.6824636643599569,1.8074060173576731,0.07433836414884826,0.29009813868065903
