unique_id,metric,AutoARIMA,AutoETS,CES,AutoRegressive,MSTL,HoltWinters,AutoTheta,ADIDA,CrostonClassic,CrostonOptimized,CrostonSBA,IMAPA,SES,SESOpt,NHITS,NBEATS,TFT,TiDE,DeepAR,DeepAR-median,DeepAR-lo-90,DeepAR-lo-80,DeepAR-hi-80,DeepAR-hi-90,AutoNHITS,AutoPatchTST,AutoTimesNet,Chronos_tiny,Chronos_mini,Chronos_small
16_1212_2,rmsse,0.4012381270320583,0.4019293906637415,0.27287267527530573,0.4215937699164767,0.392609415582877,0.8616443616748248,0.49733723230290167,0.3922091726778145,0.2722808719571291,0.3567216301191179,0.2586668283592726,0.3781231482031477,0.3458599377987688,0.36403774472183376,0.6077966618883808,0.6163007530981888,0.30282228613542167,0.31502739791195955,0.3780667015718241,0.36013645572308295,0.9305007204137882,0.5639147687524173,1.2790333774322722,1.5495218744621395,2.909426257819755,0.6259956730981078,0.2091721541994555,0.29122122643392584,5.60523153907828e-09,0.051478500749657784
16_1302_2,rmsse,0.39400480089044015,0.39583008458022884,0.2106447467505332,0.40868035884492876,1.7624637785995259,1.6526902081315062,0.08561475959459523,0.16901093107019652,0.5011573094300171,0.7347114887432409,0.4760994439585163,0.1913260446256872,0.0018201187518140944,0.19659798040955473,0.001172023248943971,0.00305631151832864,0.016177929888821895,0.545270713336327,0.0034664331569229366,0.011744871774221165,0.1664473560309582,0.11171350273198162,0.08781145272658734,0.13139259426361552,2.1189770752054065e-05,8.744423731435456e-08,0.04330475489558437,5.504183908921814e-09,0.4665086748786492,5.504183908921814e-09
16_1305_2,rmsse,30.93421090804454,30.93398699175969,30.766459934200014,30.829865390076055,31.154728943364564,30.730821605620037,30.80688977513961,30.767023230201893,30.767023230201893,30.767023230201893,30.77536308745624,30.837608175413376,30.92995578651771,30.914101616589218,30.935019337634333,30.934308366324505,30.923702294100142,31.13490468273678,30.938279464498123,30.94186680839096,31.039967166782873,31.00685036656279,30.882410316156086,30.848144041447323,30.934193748946534,30.934211575589686,30.930200538022856,30.934210906595162,30.934210906595162,30.934210906595162
16_1309_2,rmsse,0.5694068534800373,0.30376709914514666,0.19501316239546068,0.4483552565929191,0.2398680408631463,0.6360832263501791,0.1411650075736077,0.22812018318172977,0.3820405997679083,0.17845223211761607,0.36241590817303193,0.1827057563914715,0.2795117203788625,0.30513824435777315,0.2919669879060618,0.3016929671230797,0.2899866035563769,0.09306394935654111,0.3645087815048052,0.36743080131107053,0.18641485484313972,0.22576343321486,0.5233813969449416,0.5653402301297087,0.5926621495857639,0.46418750029862804,0.5199501501407963,0.9431911882657308,0.5034601323629141,0.31922549705110664
16_1311_2,rmsse,0.6371562103216593,0.6338357189452983,0.07772848386761223,0.633009459992509,3.455042573639685,3.8712237988052793,0.6287291424044172,0.5041226596435183,0.2562488552336024,0.8234608852606119,0.24343641247192224,0.5131531957353239,0.04495129481673993,0.4873125892404437,0.0015289894802133835,0.0024731386136248867,0.028703594793146388,0.4653177234631234,0.00628717262016786,0.023669521784028237,0.33066878579814984,0.2224586728282127,0.2111661242605974,0.2991710329652552,0.2783082535618944,0.014550046948093807,0.33163605739805735,8.90097015788378e-09,0.08717203148718193,8.90097015788378e-09
16_1408_75,rmsse,3.5180485044563066e-05,0.20668727288332203,0.001761137420580151,0.16735467833987192,0.4749607409582159,0.5334296686756065,0.03169227471007567,0.0946798846966737,0.12537644048268085,0.3575537814665137,0.1191076184585468,0.07227173876843605,0.00020805173407279054,0.0046086902124406436,0.004353628991711045,0.008563043003281106,0.011984344505934066,0.18799543599663426,0.0016353235408239194,0.006857502672670544,0.12207157189377406,0.08377736405681209,0.07687667251634876,0.1090625705182245,0.00028559810217011875,1.178583218993639e-06,7.976346972958646e-05,2.8996908630036157e-09,2.8996908630036157e-09,2.8996908630036157e-09
16_1505_2,rmsse,0.32342180309425833,0.41252500498502576,0.4020163595812934,0.2805365423635556,0.4914392562787761,1.2184267266166928,0.4130105855992813,0.17665443571990305,0.16978684128510155,0.2342023430732184,0.16841541427563012,0.17053510837541538,0.3568328687020665,0.4130108036113061,0.4020230039990209,0.41744687505219363,0.4110639004099122,0.6031711381187315,0.4236611386448612,0.42359319945712215,0.43780090521282283,0.4341295261955502,0.4138559037308738,0.4104115769153699,0.5719388591317184,0.403920497349296,0.5058876239977351,0.43691640626487976,0.45125344590814104,0.37658872267028964
16_1600_86,rmsse,0.0,0.14317523248079894,0.016497573857169236,0.14648530996531103,0.17124576235449365,0.4215756495310514,0.07555401026563774,0.05523432241639632,0.3997119733946162,0.2319562431996971,0.37972637472488535,0.06273321961657875,0.0012004033289522303,0.026047174002113833,0.0015432026551180649,0.0024941170123112173,0.013820674431419008,0.21625634010484374,0.001766666134946324,0.005903251785568667,0.11390668564757411,0.07822610501469394,0.07631618807828695,0.10863123125094903,0.061335624322943344,5.3342085595082913e-05,7.860700056812893e-05,2.012068186314528e-09,1.8709974513549195,0.005612369715735504
16_1603_1,rmsse,0.7568923992963266,0.7568393057032798,0.7474317350719708,0.7549707776356768,0.45430518748646165,0.6439958913089066,0.8010707064632953,0.7867822177581184,0.8173457999638549,0.7611187829642595,0.7984945756381843,0.8079517363407213,0.9361715560092734,0.8926568184276007,1.0464075699868691,1.0580164635424827,1.0407159772030843,1.4643734336965117,1.045808785110363,1.0454487493409108,1.0819999566866025,1.071656614385022,1.0207977973033675,1.006559916016356,0.9237994706372329,1.0372634965169902,1.2002635615535815,1.072543454899195,1.0502275585999938,1.0670328997242178
16_1607_2,rmsse,0.08489929861331495,0.0719992606397987,0.06682244040814209,0.30790611412192304,0.52043183240941,0.6033770593244341,0.08388986119297255,0.12124311666206991,0.2288490042295584,0.22884723476972255,0.21740655401808046,0.12124311666206991,0.009321885364897937,0.12124393002294437,0.00046553301234335536,0.0015025646552507793,0.006281615491416989,0.1668873852685089,0.01598556193913745,0.016067037817066376,0.021645282840103728,0.020170737242765392,0.012419496129930192,0.010958629994826554,0.006967378896336681,0.0004720256502048668,0.026841104647009922,4.53859004899174e-09,4.53859004899174e-09,0.06600788596457399
16_1611_1,rmsse,0.0,0.0429815534561451,0.0007670489766007613,0.19596998183697079,0.4220940118788835,0.5630421847649999,0.048708762575740985,0.003883550816766,1.9819335266485798,1.1684560229456062,1.8828368503161506,0.003883550816766,1.2529681388750202e-05,7.037742508628577e-33,3.607697169321917e-05,6.410316447149632e-05,0.00012013058458289265,0.0006237413073898024,0.0010568266607523984,0.0019842607330715933,0.028567633053526418,0.020623979756553272,0.017716420647669987,0.026560763058034766,0.001103436365374911,4.553572217659752e-06,0.000308174012569875,3.6255965819805513e-09,3.6255965819805513e-09,3.6255965819805513e-09
17_1000_2,rmsse,0.32771292203261565,0.32701547647019075,0.09281672702213314,0.3015892770816835,0.5871642021953165,0.5344618834298202,0.06619515292186719,0.19831651506054868,0.33097543189473305,0.33097340528587726,0.31230173461355787,0.19802370613630782,0.05496602386775186,0.19773088736130381,0.07858430183547778,0.07477461903636161,0.06790997817168193,0.2666976573357949,0.07787318830255265,0.08148512458845097,0.13545539805095463,0.11686515325681113,0.054474070922821145,0.04799296846274588,1.83894993299875,0.068013739441969,0.05014078628596546,0.1238921152816704,0.0726483297827623,0.0726483297827623
17_1000_4,rmsse,112.50949787526771,112.5194053669998,112.39627665571278,112.52332003700249,112.47671927179904,112.4249139428229,112.45535487545946,112.48337082653863,112.51121713105749,112.51121358669305,112.53853419259849,112.49572863148958,112.62900177792251,112.50808967052986,113.11506203884798,113.03999497304615,112.98191589307046,112.28357405522924,113.31479735372415,113.33893981796898,114.21754360021583,114.06685960840892,112.48151740604699,112.03283922465737,112.85359941896334,113.04413618790169,112.70684525610073,113.05743773044726,113.06064551544844,112.99593479103294
17_1104_2,rmsse,2.1773348186976196,2.1766707644936423,2.300173155503171,2.177704697754774,3.092664261688846,3.019332918185744,1.8168948603442507,2.072619988723787,2.205212302670369,2.064046537090368,2.2190631277571593,2.056924581129528,1.7529682823958634,2.0569994829996245,2.026046476472933,1.8289343061829177,1.9321591779284608,2.410937625482311,1.9076671009458124,1.9105017455099365,3.2588914120833845,2.912915813478946,2.4488935552407045,3.75180148795951,1.5501221107451337,2.0003848574480863,2.121385811066294,2.504136924156456,2.504136924156456,2.1867949587796423
17_1105_14,rmsse,0.0,5.161007420275572e-38,0.0029933841153936803,0.13307647441927561,0.030078991501069376,0.7150307258984403,0.19560092499337395,0.008347831255118253,0.6500886973766351,0.20685418526438726,0.6175842625078034,0.008347831255118253,0.00019930947519230876,5.271371466820798e-20,4.459636195794021e-05,5.111552567628494e-05,0.0011050556834017375,0.03499993263565653,0.00047128101960907434,0.004422959648455792,0.0495450870080251,0.035907019290116124,0.03253622344643864,0.04301460810095364,4.2076371279274565e-05,1.736373761908262e-07,0.0063772736804953,5.001014389765416e-09,5.001014389765416e-09,5.001014389765416e-09
17_1107_14,rmsse,0.0,1.4705496065083798e-05,0.0007456406811706635,0.2302626231799557,0.10991780012308412,0.7667379526625249,0.24754898257633745,0.005547499519224572,0.8098435534901343,0.8098392547198795,0.7693513758156274,0.005547499519224572,4.081311417053793e-05,1.302905597091975e-05,0.00022132723495232778,0.00012594407764135733,0.001314517645358279,0.02761728380698672,0.00255311518008902,0.007034382176804739,0.09105419591387119,0.06588751837080528,0.058193351754011156,0.08117142190171953,3.134758636559677e-05,1.2936269171858547e-07,8.75487309657054e-06,4.504518477080119e-09,4.504518477080119e-09,0.3581342041546314
17_1108_16,rmsse,0.0,7.28182019001727e-21,0.03424568933195485,0.3068016489335734,0.41095135134118355,0.5434338652218935,0.09661109934423932,0.04858148350969274,0.8243725282235479,0.25650294255102474,0.7831539018123704,0.04858148350969274,0.011722185042995978,7.231452528785447e-11,0.008445577915570476,0.0011819871160484172,0.005375229405920963,0.08591916549787602,0.0008501970265764851,0.004181961265660055,0.0407985105838988,0.028041745162221614,0.031157613077470534,0.05034247578717231,0.570019915610597,0.0044738697944302,0.027783978937944216,4.942377207366866e-09,4.942377207366866e-09,4.942377207366866e-09
17_1111_14,rmsse,0.02305453203542014,0.0029544408622347515,0.026384744044314293,0.15824886791271944,0.13635307491372162,0.6259481479893853,0.000855160352269207,0.25576613634267104,0.6527095771458091,0.3959994129135107,0.6200740982885187,0.14273842283649602,7.67639515485944e-05,0.06955987673784243,1.4970609498505798e-05,1.69895271578206e-05,4.948274517376253e-05,0.0014083219962089599,7.672875398771587e-06,1.5764799448182618e-05,0.00048416324400076303,0.00031215313614214803,0.0002567634429487785,0.0003771736003304788,0.0004464146115582027,2.950991202310731e-05,0.0012277082414793136,2.837363999611547e-09,2.837363999611547e-09,2.837363999611547e-09
17_1204_2,rmsse,0.29596325478749735,0.29639264369255824,0.11865994808532206,0.3021359835218357,0.5409787264304132,0.37353160543162406,0.11476929601435705,0.16799616037261061,0.5221367459500225,0.21217563408644358,0.49430984805439254,0.16799616037261061,0.09491658482538018,0.17267874135139644,0.09932569703155819,0.09943921922848818,0.09630210561687592,0.1111904183217548,0.09572441610487636,0.09596476283599235,0.10104870882402174,0.09918184036158134,0.0927801931036744,0.09283005990950464,0.1157829094474385,0.09896288380229712,0.09101168494225777,0.09946445938675982,0.09946445938675982,0.09946445938675982
17_1212_16,rmsse,2.746421913704536e-33,6.546938194224404e-71,0.004691983190979779,0.18926013312707587,0.3384596945742936,0.5073973030882443,0.0012469534570558895,0.0024260949759645103,1.7194345003388862,1.042773867322483,1.633462775321942,0.0024260949759645103,4.083539942105434e-06,6.800685647833037e-37,2.1177381645312893e-07,3.7628911601255463e-07,7.051731665894299e-07,3.6613959250418457e-06,2.1093776724427267e-06,3.0711156068083305e-06,2.7666982593021297e-05,1.6828632734228668e-05,2.0947412486020154e-05,3.0388599876116694e-05,6.477232410073241e-06,2.6729720421905396e-08,1.8089860924482516e-06,2.831030665545952e-09,1.5198980153116222,2.831030665545952e-09
17_1310_2,rmsse,5.678732440163174,5.5605880593920345,5.304795783972759,5.643749177938389,5.5218920410137144,5.299179320994023,5.238970981560401,5.576795394028799,5.640972689130541,5.591059993417559,5.642854104556247,5.508794047161672,4.72494772468723,5.484176942128754,4.622146100736185,4.561312839033569,4.57558424075664,4.861503825670582,4.758676366302672,4.779750885759673,8.368954540412322,7.3238361478005425,3.4138194127606503,3.314256737499312,3.7481084688876694,3.690525561877421,4.6303439080217155,5.962721904096483,5.678732438502676,4.313972577975282
17_1407_15,rmsse,0.0,2.592454893326887e-33,0.03173143526125943,0.16516410044851196,0.08520140226878453,0.6317549737804349,0.193612257775057,0.01836191748622337,0.574971744472805,0.31850020856180455,0.5462231572491646,0.01836191748622337,0.0010302785801071452,2.6013637457096167e-17,6.615694787159073e-05,0.0002543956419662484,0.002276620407566425,0.05359714115613183,0.00699256493326212,0.007929831270290488,0.06255733326036188,0.0482872101336089,0.03674311525086403,0.057041194323566066,1.8160451500583742e-05,7.494308689483737e-08,0.003809258361888795,0.2197104935925603,5.755017544798889e-09,5.755017544798889e-09
